review_id,problem_type,severity,message,source_sheet,source_row,event_name,year,athlete_name,country,discipline,category,apparatus,vt_attempt,day,format,round,D_score,vault_attempt_order_uncertain,suggestion_count,top_suggestion_id,top_suggestion_type,top_suggestion_confidence,top_suggestion_message,top_target_event_name,top_target_year,top_target_athlete_name,top_target_country,top_target_discipline,top_target_category,top_target_apparatus,top_target_vt_attempt,top_target_day,top_target_format,top_target_round,top_target_score,top_target_D_score,top_target_source_sheet,top_target_source_row,all_suggestions_json
orphan_be1f4e56795daf9e,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,1132,Austrian Championships,2020,Eva-Maria Winter,AUT,WAG,senior,VT,2,,apparatus,final,2.8,True,1,suggestion_aaa846861645e193,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Championships,2020,Eva-Maria Winter,AUT,WAG,senior,VT,2,,individual,final,11.034,2.8,WAG,1435,"[{""suggestion_id"": ""suggestion_aaa846861645e193"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Championships"", ""year"": 2020, ""athlete_name"": ""Eva-Maria Winter"", ""country"": ""AUT"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 11.034, ""D_score"": 2.8, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 1435, ""target_id"": ""target_a7ec8a1c4b936cbf""}}]"
orphan_586ca65fd85c54b6,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,1140,3rd Italian Serie A,2020,Evita Zoppello,ITA,WAG,senior,BB,,,individual,final,4.3,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_34827e3c759a385a,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,1140,3rd Italian Serie A,2020,Evita Zoppello,ITA,WAG,senior,FX,,,individual,final,4.1,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_f72c30dc862a1517,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,1140,3rd Italian Serie A,2020,Evita Zoppello,ITA,WAG,senior,UB,,,individual,final,2.7,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_b188aa95c7fc6008,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",WAG D,1161,Swedish Championships,2020,Felicia van der Poel,SWE,WAG,senior,VT,2,,individual,final,2.0,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_baa3fc8d15f5c3b2,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,1171,1st Norwegian FIG Meet,2020,Fillipa Mollan,NOR,WAG,junior,BB,,,individual,final,3.4,False,1,suggestion_828dee079fbdd4b2,athlete_name_correction,0.929,D-score athlete 'Fillipa Mollan' probably matches score-sheet athlete 'Filippa Mollan'.,1st Norwegian FIG Meet,2020,Filippa Mollan,NOR,WAG,junior,BB,,,individual,final,10.6,,WAG,1476,"[{""suggestion_id"": ""suggestion_828dee079fbdd4b2"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.929, ""message"": ""D-score athlete 'Fillipa Mollan' probably matches score-sheet athlete 'Filippa Mollan'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Fillipa Mollan"", ""to"": ""Filippa Mollan""}}, ""target_result"": {""event_name"": ""1st Norwegian FIG Meet"", ""year"": 2020, ""athlete_name"": ""Filippa Mollan"", ""country"": ""NOR"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""BB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 10.6, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""WAG"", ""source_row"": 1476, ""target_id"": ""target_581c09f828ce3d70""}}]"
orphan_770f378de1400219,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,1171,1st Norwegian FIG Meet,2020,Fillipa Mollan,NOR,WAG,junior,FX,,,individual,final,3.1,False,1,suggestion_9352ef0bce7ec41a,athlete_name_correction,0.929,D-score athlete 'Fillipa Mollan' probably matches score-sheet athlete 'Filippa Mollan'.,1st Norwegian FIG Meet,2020,Filippa Mollan,NOR,WAG,junior,FX,,,individual,final,10.266,,WAG,1476,"[{""suggestion_id"": ""suggestion_9352ef0bce7ec41a"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.929, ""message"": ""D-score athlete 'Fillipa Mollan' probably matches score-sheet athlete 'Filippa Mollan'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Fillipa Mollan"", ""to"": ""Filippa Mollan""}}, ""target_result"": {""event_name"": ""1st Norwegian FIG Meet"", ""year"": 2020, ""athlete_name"": ""Filippa Mollan"", ""country"": ""NOR"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""FX"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 10.266, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""WAG"", ""source_row"": 1476, ""target_id"": ""target_f57ac541e9ea15dc""}}]"
orphan_2df018372c7997b4,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,1171,1st Norwegian FIG Meet,2020,Fillipa Mollan,NOR,WAG,junior,UB,,,individual,final,0.9,False,1,suggestion_7e16223705c16c36,athlete_name_correction,0.929,D-score athlete 'Fillipa Mollan' probably matches score-sheet athlete 'Filippa Mollan'.,1st Norwegian FIG Meet,2020,Filippa Mollan,NOR,WAG,junior,UB,,,individual,final,6.9,,WAG,1476,"[{""suggestion_id"": ""suggestion_7e16223705c16c36"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.929, ""message"": ""D-score athlete 'Fillipa Mollan' probably matches score-sheet athlete 'Filippa Mollan'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Fillipa Mollan"", ""to"": ""Filippa Mollan""}}, ""target_result"": {""event_name"": ""1st Norwegian FIG Meet"", ""year"": 2020, ""athlete_name"": ""Filippa Mollan"", ""country"": ""NOR"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""UB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 6.9, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""WAG"", ""source_row"": 1476, ""target_id"": ""target_851bcd0efe8ff85d""}}]"
orphan_46f5ea1f9bf13c11,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,1171,1st Norwegian FIG Meet,2020,Fillipa Mollan,NOR,WAG,junior,VT,1,,individual,final,3.7,True,1,suggestion_8300fbaf660328e0,athlete_name_correction,0.929,D-score athlete 'Fillipa Mollan' probably matches score-sheet athlete 'Filippa Mollan'.,1st Norwegian FIG Meet,2020,Filippa Mollan,NOR,WAG,junior,VT,1,,individual,final,12.0,,WAG,1476,"[{""suggestion_id"": ""suggestion_8300fbaf660328e0"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.929, ""message"": ""D-score athlete 'Fillipa Mollan' probably matches score-sheet athlete 'Filippa Mollan'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Fillipa Mollan"", ""to"": ""Filippa Mollan""}}, ""target_result"": {""event_name"": ""1st Norwegian FIG Meet"", ""year"": 2020, ""athlete_name"": ""Filippa Mollan"", ""country"": ""NOR"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.0, ""D_score"": null, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 1476, ""target_id"": ""target_c5d59f8e8b54cdfa""}}]"
orphan_caaa0f11ad0e414d,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",WAG D,1212,Swedish Championships,2020,Gabriela Chetu,SWE,WAG,junior,VT,2,,individual,final,2.0,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_9f614e388b648da9,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,1221,2nd Italian Serie A,2020,Gaia Nizzetto,ITA,WAG,senior,BB,,,individual,final,4.7,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_c613f45b8baeed0e,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,1221,2nd Italian Serie A,2020,Gaia Nizzetto,ITA,WAG,senior,FX,,,individual,final,3.8,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_8b8d199b54dae6ce,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,1221,2nd Italian Serie A,2020,Gaia Nizzetto,ITA,WAG,senior,VT,1,,individual,final,4.6,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_ac407e1ba8e4cc1a,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,1222,3rd Italian Serie A,2020,Gaia Nizzetto,ITA,WAG,senior,BB,,,individual,final,4.5,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_066e8c9cc36165f3,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,1222,3rd Italian Serie A,2020,Gaia Nizzetto,ITA,WAG,senior,FX,,,individual,final,4.3,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_ca222ffa4029dfbd,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,1222,3rd Italian Serie A,2020,Gaia Nizzetto,ITA,WAG,senior,UB,,,individual,final,1.8,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_f266903a3a85b065,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,1222,3rd Italian Serie A,2020,Gaia Nizzetto,ITA,WAG,senior,VT,1,,individual,final,4.6,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_f516230e3c07bab3,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,1223,1st Italian Serie A,2020,Gaia Nizzetto,ITA,WAG,senior,BB,,,individual,final,4.5,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_570c8e0ad6b8582e,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,1223,1st Italian Serie A,2020,Gaia Nizzetto,ITA,WAG,senior,FX,,,individual,final,3.8,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_f2ea6bbc91b77775,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,1223,1st Italian Serie A,2020,Gaia Nizzetto,ITA,WAG,senior,VT,1,,individual,final,4.6,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_2104fde05f7341a3,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,1228,Chinese Championships,2020,Gao Ning,CHN,WAG,senior,VT,2,,individual,qualification,2.0,True,1,suggestion_6eb7e8c7e078f817,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Chinese Championships,2020,Gao Ning,CHN,WAG,senior,VT,2,,apparatus,final,10.666,2.0,WAG,1542,"[{""suggestion_id"": ""suggestion_6eb7e8c7e078f817"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""apparatus""}, ""round"": {""from"": ""qualification"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Chinese Championships"", ""year"": 2020, ""athlete_name"": ""Gao Ning"", ""country"": ""CHN"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": 10.666, ""D_score"": 2.0, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 1542, ""target_id"": ""target_13992338d752fa50""}}]"
orphan_9124a4394b04c660,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,1232,Chinese Championships,2020,Gao Siqi,CHN,WAG,senior,BB,,,individual,qualification,4.4,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_7494bf0190c42951,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,1232,Chinese Championships,2020,Gao Siqi,CHN,WAG,senior,FX,,,individual,qualification,4.5,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_b31f83f9606ea686,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,1232,Chinese Championships,2020,Gao Siqi,CHN,WAG,senior,UB,,,individual,qualification,4.3,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_97719a434ac3ca89,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,1232,Chinese Championships,2020,Gao Siqi,CHN,WAG,senior,VT,1,,individual,qualification,3.5,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_163bcca6df6ec18a,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,1233,Chinese Individual Championships,2020,Gao Siqi,CHN,WAG,senior,BB,,,individual,qualification,4.4,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_bc7a68e2bf664d50,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,1233,Chinese Individual Championships,2020,Gao Siqi,CHN,WAG,senior,FX,,,individual,qualification,4.4,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_37880b32361a1d0f,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,1233,Chinese Individual Championships,2020,Gao Siqi,CHN,WAG,senior,UB,,,individual,qualification,4.3,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_b110dee714ee4f5a,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,1261,1st Norwegian FIG Meet,2020,Gine Hauglum-Werner,NOR,WAG,junior,BB,,,individual,final,3.7,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_981501c64a6bbb6d,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,1261,1st Norwegian FIG Meet,2020,Gine Hauglum-Werner,NOR,WAG,junior,FX,,,individual,final,3.4,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_d756d26f11968302,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,1261,1st Norwegian FIG Meet,2020,Gine Hauglum-Werner,NOR,WAG,junior,UB,,,individual,final,0.9,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_38f221be8adfe287,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,1261,1st Norwegian FIG Meet,2020,Gine Hauglum-Werner,NOR,WAG,junior,VT,1,,individual,final,3.5,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_42affdb3e22db56c,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,1286,3rd Italian Serie A,2020,Giovanna Doria,ITA,WAG,senior,FX,,,individual,final,3.8,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_15d19d996500e9e1,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,1288,3rd Italian Serie A,2020,Giovanna Novel,ITA,WAG,senior,BB,,,individual,final,4.8,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_d9a9d98010660b64,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,1288,3rd Italian Serie A,2020,Giovanna Novel,ITA,WAG,senior,FX,,,individual,final,4.6,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_ff168ce9bac54bab,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,1288,3rd Italian Serie A,2020,Giovanna Novel,ITA,WAG,senior,UB,,,individual,final,3.8,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_108a6b8c86fd0a16,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,1288,3rd Italian Serie A,2020,Giovanna Novel,ITA,WAG,senior,VT,1,,individual,final,4.6,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_a5da71fab90655b2,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,1289,1st Italian Serie A,2020,Giovanna Novel,ITA,WAG,senior,FX,,,individual,final,4.6,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_15fb6164b4cc7c97,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,1289,1st Italian Serie A,2020,Giovanna Novel,ITA,WAG,senior,VT,1,,individual,final,4.6,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_e138662e17e1e1f5,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,1290,2nd Italian Serie A,2020,Giovanna Novel,ITA,WAG,senior,FX,,,individual,final,4.6,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_f3ee8b3f99622e14,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,1290,2nd Italian Serie A,2020,Giovanna Novel,ITA,WAG,senior,VT,1,,individual,final,4.6,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_edbcfc4fc508bce6,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,1303,3rd Italian Serie A,2020,Giulia Bettaglio,ITA,WAG,senior,FX,,,individual,final,4.4,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_9c1150dc41ab233c,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,1303,3rd Italian Serie A,2020,Giulia Bettaglio,ITA,WAG,senior,UB,,,individual,final,2.8,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_9c262feabab2815f,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,1303,3rd Italian Serie A,2020,Giulia Bettaglio,ITA,WAG,senior,VT,1,,individual,final,4.0,True,0,,,,,,,,,,,,,,,,,,,,[]
