review_id,problem_type,severity,message,source_sheet,source_row,event_name,year,athlete_name,country,discipline,category,apparatus,vt_attempt,day,format,round,D_score,vault_attempt_order_uncertain,suggestion_count,top_suggestion_id,top_suggestion_type,top_suggestion_confidence,top_suggestion_message,top_target_event_name,top_target_year,top_target_athlete_name,top_target_country,top_target_discipline,top_target_category,top_target_apparatus,top_target_vt_attempt,top_target_day,top_target_format,top_target_round,top_target_score,top_target_D_score,top_target_source_sheet,top_target_source_row,all_suggestions_json
orphan_8e39db1de5d9bbc6,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,811,Austrian Championships,2026,Anna-Lena Kraxner,AUT,WAG,senior,VT,2,,apparatus,final,3.4,True,1,suggestion_69c466216596820e,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Championships,2026,Anna-Lena Kraxner,AUT,WAG,senior,VT,2,,individual,final,,3.6,WAG,823,"[{""suggestion_id"": ""suggestion_69c466216596820e"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Championships"", ""year"": 2026, ""athlete_name"": ""Anna-Lena Kraxner"", ""country"": ""AUT"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": null, ""D_score"": 3.6, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 823, ""target_id"": ""target_fd62397b4eac8bbd""}}]"
orphan_e3ae40c2856d60e9,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,850,Austrian Championships,2026,Annika Huemer,AUT,WAG,junior,VT,1,,apparatus,final,3.6,True,1,suggestion_0e18089f006f97b7,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Championships,2026,Annika Huemer,AUT,WAG,junior,VT,1,,individual,final,11.95,3.4,WAG,865,"[{""suggestion_id"": ""suggestion_0e18089f006f97b7"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Championships"", ""year"": 2026, ""athlete_name"": ""Annika Huemer"", ""country"": ""AUT"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 11.95, ""D_score"": 3.4, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 865, ""target_id"": ""target_6d0b75c050677b0a""}}]"
orphan_8dc7198e89a6c992,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,850,Austrian Championships,2026,Annika Huemer,AUT,WAG,junior,VT,2,,apparatus,final,3.4,True,1,suggestion_c01093edb5aec6cb,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Championships,2026,Annika Huemer,AUT,WAG,junior,VT,2,,individual,final,,3.2,WAG,865,"[{""suggestion_id"": ""suggestion_c01093edb5aec6cb"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Championships"", ""year"": 2026, ""athlete_name"": ""Annika Huemer"", ""country"": ""AUT"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": null, ""D_score"": 3.2, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 865, ""target_id"": ""target_b927794d425cb270""}}]"
orphan_8d99e8338ba73aae,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",WAG D,987,Salamunov Memorial,2026,Arya Hojs Rakic,SLO,WAG,junior,VT,2,,individual,final,3.2,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_d38bea7a4d411a1e,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,1056,Luxembourg Open,2026,Aurelia Pellowe,GBR,WAG,junior,VT,1,,apparatus,final,3.2,True,1,suggestion_f862936472cf5ecb,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Luxembourg Open,2026,Aurelia Pellowe,GBR,WAG,junior,VT,1,,individual,final,12.25,4.2,WAG,1068,"[{""suggestion_id"": ""suggestion_f862936472cf5ecb"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Luxembourg Open"", ""year"": 2026, ""athlete_name"": ""Aurelia Pellowe"", ""country"": ""GBR"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.25, ""D_score"": 4.2, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 1068, ""target_id"": ""target_ccdd1ea69fa8ffbd""}}]"
orphan_a00c5ce075245d66,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,1056,Luxembourg Open,2026,Aurelia Pellowe,GBR,WAG,junior,VT,2,,apparatus,final,3.0,True,1,suggestion_70efb772909cd41d,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Luxembourg Open,2026,Aurelia Pellowe,GBR,WAG,junior,VT,2,,individual,final,,3.6,WAG,1068,"[{""suggestion_id"": ""suggestion_70efb772909cd41d"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Luxembourg Open"", ""year"": 2026, ""athlete_name"": ""Aurelia Pellowe"", ""country"": ""GBR"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": null, ""D_score"": 3.6, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 1068, ""target_id"": ""target_14498d1b5927ac12""}}]"
orphan_f89d46fb6640be56,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,1204,City of Jesolo Trophy,2026,Bianca Holban,ROU,WAG,junior,VT,1,,apparatus,final,4.4,True,1,suggestion_ace77b884bd4a948,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",City of Jesolo Trophy,2026,Bianca Holban,ROU,WAG,junior,VT,1,,individual,final,13.267,4.4,WAG,1223,"[{""suggestion_id"": ""suggestion_ace77b884bd4a948"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""City of Jesolo Trophy"", ""year"": 2026, ""athlete_name"": ""Bianca Holban"", ""country"": ""ROU"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 13.267, ""D_score"": 4.4, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 1223, ""target_id"": ""target_8fb0954e75b91ae9""}}]"
orphan_c26454522a2b654c,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,1204,City of Jesolo Trophy,2026,Bianca Holban,ROU,WAG,junior,VT,2,,apparatus,final,3.2,True,1,suggestion_4fca0ad041bfadb6,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",City of Jesolo Trophy,2026,Bianca Holban,ROU,WAG,junior,VT,2,,individual,final,,3.6,WAG,1223,"[{""suggestion_id"": ""suggestion_4fca0ad041bfadb6"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""City of Jesolo Trophy"", ""year"": 2026, ""athlete_name"": ""Bianca Holban"", ""country"": ""ROU"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": null, ""D_score"": 3.6, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 1223, ""target_id"": ""target_52d03f8bf25565b2""}}]"
orphan_246c73913db9af93,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,1447,Luxembourg Open,2026,Chaneve Bonaparte,NED,WAG,junior,VT,1,,apparatus,final,3.0,True,1,suggestion_9daa2fac29a46d5b,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Luxembourg Open,2026,Chaneve Bonaparte,NED,WAG,junior,VT,1,,individual,final,12.1,3.6,WAG,1472,"[{""suggestion_id"": ""suggestion_9daa2fac29a46d5b"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Luxembourg Open"", ""year"": 2026, ""athlete_name"": ""Chaneve Bonaparte"", ""country"": ""NED"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.1, ""D_score"": 3.6, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 1472, ""target_id"": ""target_124f4670fe0d433b""}}]"
orphan_bf47defc381cffa5,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,1447,Luxembourg Open,2026,Chaneve Bonaparte,NED,WAG,junior,VT,2,,apparatus,final,3.0,True,1,suggestion_71e72576b69f4825,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Luxembourg Open,2026,Chaneve Bonaparte,NED,WAG,junior,VT,2,,individual,final,,3.0,WAG,1472,"[{""suggestion_id"": ""suggestion_71e72576b69f4825"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Luxembourg Open"", ""year"": 2026, ""athlete_name"": ""Chaneve Bonaparte"", ""country"": ""NED"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": null, ""D_score"": 3.0, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 1472, ""target_id"": ""target_14c47978f7683bf1""}}]"
orphan_296546574f82956e,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,1466,Canadian Championships,2026,Charlise Radencich,CAN,WAG,senior,BB,,,individual,final,4.9,False,1,suggestion_18be86d2bdb83558,athlete_name_correction,0.971,D-score athlete 'Charlise Radencich' probably matches score-sheet athlete 'Charlie Radencich'.,Canadian Championships,2026,Charlie Radencich,CAN,WAG,senior,BB,,,individual,final,11.85,,WAG,1494,"[{""suggestion_id"": ""suggestion_18be86d2bdb83558"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.971, ""message"": ""D-score athlete 'Charlise Radencich' probably matches score-sheet athlete 'Charlie Radencich'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Charlise Radencich"", ""to"": ""Charlie Radencich""}}, ""target_result"": {""event_name"": ""Canadian Championships"", ""year"": 2026, ""athlete_name"": ""Charlie Radencich"", ""country"": ""CAN"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""BB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 11.85, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""WAG"", ""source_row"": 1494, ""target_id"": ""target_c7e1b0876b004b3a""}}]"
orphan_b8fdc1f30b9d5b67,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,1466,Canadian Championships,2026,Charlise Radencich,CAN,WAG,senior,FX,,,individual,final,4.4,False,1,suggestion_3820a83cfd0a66ea,athlete_name_correction,0.971,D-score athlete 'Charlise Radencich' probably matches score-sheet athlete 'Charlie Radencich'.,Canadian Championships,2026,Charlie Radencich,CAN,WAG,senior,FX,,,individual,final,9.2,,WAG,1494,"[{""suggestion_id"": ""suggestion_3820a83cfd0a66ea"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.971, ""message"": ""D-score athlete 'Charlise Radencich' probably matches score-sheet athlete 'Charlie Radencich'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Charlise Radencich"", ""to"": ""Charlie Radencich""}}, ""target_result"": {""event_name"": ""Canadian Championships"", ""year"": 2026, ""athlete_name"": ""Charlie Radencich"", ""country"": ""CAN"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""FX"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 9.2, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""WAG"", ""source_row"": 1494, ""target_id"": ""target_4c73bc149b7c3248""}}]"
orphan_243ad3b59d2c1e5c,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,1466,Canadian Championships,2026,Charlise Radencich,CAN,WAG,senior,UB,,,individual,final,4.5,False,1,suggestion_fa361233c7c0f8a8,athlete_name_correction,0.971,D-score athlete 'Charlise Radencich' probably matches score-sheet athlete 'Charlie Radencich'.,Canadian Championships,2026,Charlie Radencich,CAN,WAG,senior,UB,,,individual,final,12.3,,WAG,1494,"[{""suggestion_id"": ""suggestion_fa361233c7c0f8a8"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.971, ""message"": ""D-score athlete 'Charlise Radencich' probably matches score-sheet athlete 'Charlie Radencich'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Charlise Radencich"", ""to"": ""Charlie Radencich""}}, ""target_result"": {""event_name"": ""Canadian Championships"", ""year"": 2026, ""athlete_name"": ""Charlie Radencich"", ""country"": ""CAN"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""UB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.3, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""WAG"", ""source_row"": 1494, ""target_id"": ""target_ef20a786f2a401c1""}}]"
orphan_7b7efe8d15778f10,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,1466,Canadian Championships,2026,Charlise Radencich,CAN,WAG,senior,VT,1,,individual,final,4.2,True,1,suggestion_681c36a5af6f5a2b,athlete_name_correction,0.971,D-score athlete 'Charlise Radencich' probably matches score-sheet athlete 'Charlie Radencich'.,Canadian Championships,2026,Charlie Radencich,CAN,WAG,senior,VT,1,,individual,final,13.1,,WAG,1494,"[{""suggestion_id"": ""suggestion_681c36a5af6f5a2b"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.971, ""message"": ""D-score athlete 'Charlise Radencich' probably matches score-sheet athlete 'Charlie Radencich'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Charlise Radencich"", ""to"": ""Charlie Radencich""}}, ""target_result"": {""event_name"": ""Canadian Championships"", ""year"": 2026, ""athlete_name"": ""Charlie Radencich"", ""country"": ""CAN"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 13.1, ""D_score"": null, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 1494, ""target_id"": ""target_09513ffcaf1f0f49""}}]"
